1650379763689,1650379763691,S,41584.57000000,0.05599000,I
1650379763689,1650379763691,S,41584.57000000,0.25048000,I
1650379763689,1650379763691,S,41584.57000000,0.32452000,I
1650379763689,1650379763693,S,41584.57000000,0.00010000,I
1650379763694,1650379763697,S,41584.12000000,0.00800000,I
1650379763694,1650379763697,S,41583.23000000,0.05159000,I
1650379763696,1650379763700,S,41582.61000000,0.57500000,I
1650379763696,1650379763700,S,41582.49000000,0.06000000,I
1650379763696,1650379763701,S,41582.31000000,0.00440000,I
1650379763696,1650379763701,S,41582.29000000,0.00171000,I
1650379763708,1650379763710,S,41582.29000000,0.00089000,I
1650379763708,1650379763711,S,41582.29000000,0.01065000,I
1650379763708,1650379763711,S,41582.18000000,0.00049000,I
1650379763709,1650379763713,S,41582.18000000,0.00115000,I
1650379763709,1650379763713,S,41581.65000000,0.00025000,I
1650379763709,1650379763713,S,41581.45000000,0.00037000,I
1650379763753,1650379763755,S,41579.94000000,0.05000000,I
1650379763727,1650379763760,S,41600,0.3102,T
1650379763729,1650379763760,S,41600,0.3079,T
1650379763764,1650379763817,S,41600,1.0457,T
1650379763764,1650379763817,S,41600,0.0767,T
1650379763764,1650379763817,S,41600,0.0857,T
1650379763766,1650379763817,S,41600,0.1983,T
1650379763766,1650379763817,S,41600,0.0365,T
1650379763768,1650379763817,S,41600,0.0055,T
1650379763820,1650379763825,S,41579.94000000,0.01000000,I
1650379763820,1650379763825,S,41579.94000000,0.00120000,I
1650379763820,1650379763825,S,41579.10000000,0.00483000,I
1650379763832,1650379763836,S,41577.11000000,0.01203000,I
1650379763832,1650379763836,S,41577.10000000,0.00026000,I
1650379763860,1650379763864,B,41577.10000000,0.01012000,I
1650379763836,1650379763883,S,5477588,0.01,F
1650379763902,1650379763905,S,41577.09000000,0.00654000,I
1650379763902,1650379763905,S,41577.09000000,0.00465000,I
1650379763844,1650379763912,S,41594,1.9726,T
1650379763000,1650379763938,S,41569.5,1,Y
1650379763000,1650379763938,B,41561.5,11,Y
1650379763000,1650379763938,B,41561.5,9,Y
1650379763000,1650379763944,S,5352535,0.006,L
1650379763914,1650379763946,S,5477456,0.02604137,F
1650379763914,1650379763946,B,5477597,0.02,F
1650379763000,1650379763949,S,5352535,0.1,L
1650379763963,1650379763966,S,41577.09000000,0.00164000,I
1650379763941,1650379763973,S,41592,0.0028,T
1650379763941,1650379763973,S,41592,0.3272,T
1650379763942,1650379763973,S,41591,0.399,T
1650379763912,1650379763976,S,5349125,0.01524,f
1650379763912,1650379763976,S,5348272,0.00100282,f
1650379763912,1650379763976,S,5348269,0.03375718,f
1650379763924,1650379763978,S,5477456,0.00878394,F
1650379763924,1650379763978,S,5477450,0.0376875,F
1650379763928,1650379764001,S,5348269,0.06624282,f
1650379764034,1650379764036,B,41577.10000000,0.00855000,I
1650379764019,1650379764079,B,5477388,0.01680475,F
1650379764019,1650379764079,S,5477485,0.00319525,F
1650379764118,1650379764143,S,41590,0.1323,T
,1650379764149,S,5351067.0,0.005,C
1650379764159,1650379764242,S,5477206,0.03868,F
1650379764222,1650379764252,S,41590,0.0677,T
1650379764222,1650379764252,S,41589,0.0714,T
1650379764222,1650379764252,S,41589,0.02,T
1650379764222,1650379764252,S,41587,0.2329,T
1650379764224,1650379764252,S,41587,0.203,T
1650379764335,1650379764337,B,41577.10000000,0.00613000,I
1650379764322,1650379764409,B,5348269,0.084,f
1650379764448,1650379764451,S,41577.09000000,0.00208000,I
1650379764530,1650379764534,S,41577.09000000,0.00200000,I
,1650379764545,B,5350870.0,0.005,C
1650379764836,1650379764839,S,41577.09000000,0.00611000,I
1650379764996,1650379765000,B,41577.10000000,0.00307000,I
1650379764996,1650379765000,B,41577.10000000,0.00306000,I
1650379765103,1650379765106,B,41577.10000000,0.00045000,I
1650379765182,1650379765186,S,41577.09000000,0.01862000,I
1650379765000,1650379765208,B,5352556,0.0096,L
