1651156508000,1651156508141,B,38921,3,Y
1651156508141,1651156508144,B,38933.07000000,0.10800000,I
1651156508000,1651156508157,S,5111295,0.00848818,L
1651156508127,1651156508177,S,5145032,0.02,F
1651156508127,1651156508177,S,5145031,0.02028928,F
1651156508143,1651156508177,S,5145031,0.025,F
1651156508226,1651156508229,B,38933.07000000,0.01168000,I
1651156508194,1651156508233,S,38937,0.0009,T
1651156508267,1651156508312,S,5145031,0.05,F
1651156508334,1651156508337,S,38933.06000000,0.19237000,I
1651156508334,1651156508337,S,38933.06000000,0.01000000,I
1651156508334,1651156508338,S,38933.06000000,0.06297000,I
1651156508349,1651156508352,S,38933.06000000,0.00303000,I
1651156508355,1651156508391,S,5145031,0.05,F
1651156508411,1651156508413,S,38932.84000000,0.00027000,I
1651156508411,1651156508414,S,38932.84000000,0.00045000,I
1651156508413,1651156508416,B,38932.85000000,0.00054000,I
1651156508391,1651156508433,S,5145031,0.01107072,F
1651156508460,1651156508463,B,38932.85000000,0.00366000,I
1651156508463,1651156508466,S,38932.84000000,0.06530000,I
1651156508463,1651156508466,S,38932.84000000,0.11270000,I
1651156508476,1651156508478,S,38932.84000000,0.00088000,I
1651156508476,1651156508478,S,38932.84000000,0.00697000,I
1651156508547,1651156508575,B,38937,0.0051,T
1651156508636,1651156508638,S,38932.49000000,0.00027000,I
1651156508636,1651156508639,S,38932.49000000,0.00188000,I
1651156508624,1651156508655,S,38936,0.0388,T
1651156508624,1651156508655,S,38933,0.0001,T
1651156508624,1651156508655,S,38933,0.001,T
1651156508624,1651156508655,S,38933,0.1049,T
1651156508641,1651156508679,S,5144821,0.01,F
1651156508938,1651156508954,B,38934,0.0002,T
1651156508000,1651156509044,S,38920.5,170,Y
1651156509060,1651156509063,S,38932.49000000,0.00244000,I
1651156509000,1651156509140,B,38921,3,Y
1651156509223,1651156509280,B,5145299,0.06,F
1651156509000,1651156509340,S,38920.5,24487,Y
1651156509373,1651156509422,S,5144592,0.01,F
1651156509000,1651156509447,B,38921,3,Y
1651156509844,1651156509847,S,38932.49000000,0.05072000,I
1651156509816,1651156509891,B,5145108,0.05136,F
1651156509000,1651156509939,S,38920.5,878,Y
1651156509000,1651156509939,B,38921,3,Y
1651156509961,1651156510006,S,5145104,0.0111,F
1651156510234,1651156510238,B,38932.50000000,0.25688000,I
1651156510234,1651156510238,B,38932.50000000,0.03400000,I
1651156510234,1651156510238,B,38932.50000000,0.15413000,I
1651156510234,1651156510238,B,38932.50000000,0.05100000,I
1651156510234,1651156510238,B,38932.50000000,0.06600000,I
1651156510234,1651156510238,B,38932.50000000,0.06244000,I
1651156510000,1651156510441,S,38920.5,20,Y
1651156510421,1651156510447,B,38934,0.0108,T
1651156510421,1651156510447,B,38934,0.0108,T
1651156510421,1651156510447,B,38934,0.0065,T
1651156510476,1651156510479,B,38932.50000000,0.00164000,I
1651156510477,1651156510480,S,38932.49000000,0.00742000,I
1651156510531,1651156510572,B,5145108,0.03010123,F
1651156510763,1651156510767,B,38932.50000000,0.01377000,I
1651156510796,1651156510800,B,38932.50000000,0.02560000,I
1651156510797,1651156510800,B,38932.50000000,0.00880000,I
1651156510808,1651156510810,B,38932.50000000,0.00156000,I
1651156510808,1651156510813,B,38932.50000000,0.00027000,I
1651156510808,1651156510813,B,38932.50000000,0.00029000,I
1651156510808,1651156510814,B,38932.50000000,0.00028000,I
1651156510808,1651156510814,B,38932.50000000,0.00033000,I
1651156510808,1651156510814,B,38932.50000000,0.00051000,I
1651156510808,1651156510814,B,38932.50000000,0.00036000,I
1651156510808,1651156510814,B,38932.50000000,0.00053000,I
1651156510808,1651156510814,B,38932.50000000,0.00029000,I
1651156510808,1651156510815,B,38932.50000000,0.00049000,I
1651156510808,1651156510815,B,38932.50000000,0.00035000,I
1651156510808,1651156510815,B,38932.50000000,0.00031000,I
1651156510808,1651156510815,B,38932.50000000,0.00028000,I
1651156510808,1651156510815,B,38932.50000000,0.00029000,I
1651156510808,1651156510815,B,38932.50000000,0.00038000,I
1651156510808,1651156510815,B,38932.50000000,0.00033000,I
1651156510808,1651156510816,B,38932.50000000,0.00034000,I
1651156510808,1651156510816,B,38932.50000000,0.00028000,I
1651156510816,1651156510820,S,38932.53000000,0.00134000,I
1651156510820,1651156510824,S,38932.53000000,0.00027000,I
1651156510820,1651156510824,B,38932.54000000,0.00048000,I
1651156510750,1651156510828,B,5145108,0.01003374,F
1651156510000,1651156510840,B,38921,95,Y
1651156510839,1651156510842,B,38932.99000000,0.00368000,I
1651156510830,1651156510858,B,38938,0.4,T
1651156510830,1651156510858,B,38938,0.007,T
1651156510830,1651156510858,B,38938,0.067,T
1651156510876,1651156510878,S,38933.06000000,0.00850000,I
1651156510877,1651156510879,S,38933.06000000,0.00851000,I
1651156510877,1651156510880,S,38933.06000000,0.00850000,I
1651156510891,1651156510926,B,5145299,0.02,F
1651156510928,1651156510932,B,38933.07000000,0.00036000,I
1651156510928,1651156510932,B,38933.07000000,0.00031000,I
1651156510928,1651156510932,B,38933.07000000,0.00513000,I
1651156510928,1651156510932,B,38933.07000000,0.00027000,I
1651156510928,1651156510933,B,38933.07000000,0.00339000,I
1651156511035,1651156511038,S,38933.06000000,0.00098000,I
1651156511485,1651156511536,B,5145505,0.025,F
1651156511485,1651156511536,B,5145721,0.01,F
1651156511485,1651156511536,B,5145985,0.013,F
1651156511485,1651156511536,B,5146191,0.112,F
1651156511645,1651156511683,S,5146020,0.01,F
1651156512029,1651156512032,B,38933.07000000,0.00128000,I
1651156512336,1651156512358,S,38942,0.01,T
1651156512785,1651156512788,B,38933.07000000,0.01304000,I
1651156513064,1651156513067,S,38933.06000000,0.03951000,I
1651156513064,1651156513068,S,38933.06000000,0.03400000,I
1651156513064,1651156513068,S,38933.06000000,0.11062000,I
1651156513137,1651156513207,S,5145264,0.01,F
1651156513137,1651156513207,S,5145020,0.01,F
1651156513137,1651156513207,S,5144555,0.03848925,F
1651156513137,1651156513207,S,5144549,0.03,F
1651156513137,1651156513207,S,5144549,0.02,F
1651156513137,1651156513207,S,5144548,0.09151075,F
1651156513000,1651156513240,S,38920.5,16,Y
1651156513000,1651156513440,S,38920.5,11,Y
1651156513534,1651156513537,S,38933.06000000,0.00253000,I
1651156513735,1651156513753,S,38942,0.0013,T
1651156513735,1651156513753,S,38942,0.0175,T
1651156513704,1651156513760,B,5145608,0.04574749,F
1651156513704,1651156513760,B,5146076,0.01,F
1651156513720,1651156513760,B,5146103,0.05425251,F
1651156513000,1651156513842,S,38920.5,28348,Y
1651156513000,1651156513940,B,38921,3,Y
1651156514106,1651156514109,B,38933.07000000,0.00797000,I
1651156514106,1651156514109,B,38933.07000000,0.00029000,I
1651156514106,1651156514109,B,38933.07000000,0.00079000,I
1651156514000,1651156514142,S,38920.5,5080,Y
1651156514000,1651156514241,B,38921,3,Y
1651156514277,1651156514279,S,38933.06000000,0.00050000,I
1651156514918,1651156514921,B,38933.07000000,0.00014000,I
1651156514918,1651156514921,B,38933.07000000,0.00513000,I
1651156514918,1651156514921,B,38933.07000000,0.00026000,I
1651156514918,1651156514922,B,38933.07000000,0.00034000,I
1651156514918,1651156514922,B,38933.07000000,0.00594000,I
1651156514918,1651156514922,B,38933.07000000,0.00033000,I
1651156514918,1651156514922,B,38933.07000000,0.00035000,I
1651156514918,1651156514922,B,38933.07000000,0.00026000,I
1651156514918,1651156514923,B,38933.07000000,0.00042000,I
1651156514918,1651156514923,B,38933.07000000,0.00026000,I
1651156514918,1651156514923,B,38933.07000000,0.00028000,I
1651156514918,1651156514923,B,38933.07000000,0.00086000,I
1651156514918,1651156514923,B,38933.07000000,0.00035000,I
1651156514918,1651156514923,B,38933.07000000,0.00033000,I
1651156514918,1651156514923,B,38933.07000000,0.00027000,I
1651156514918,1651156514924,B,38933.07000000,0.00026000,I
1651156514918,1651156514924,B,38933.07000000,0.00027000,I
1651156514918,1651156514924,B,38933.07000000,0.00031000,I
1651156514918,1651156514924,B,38933.07000000,0.00027000,I
1651156514918,1651156514924,B,38933.07000000,0.00034000,I
1651156514918,1651156514924,B,38933.07000000,0.00026000,I
1651156514918,1651156514924,B,38933.07000000,0.00028000,I
1651156514918,1651156514924,B,38933.07000000,0.00030000,I
1651156514918,1651156514924,B,38933.07000000,0.00027000,I
1651156514918,1651156514925,B,38933.07000000,0.02649000,I
1651156514918,1651156514925,B,38933.07000000,0.00033000,I
1651156514918,1651156514925,B,38933.07000000,0.04321000,I
1651156515023,1651156515025,S,38933.06000000,0.00708000,I
1651156515180,1651156515183,B,38933.07000000,0.00056000,I
,1651156515299,B,5108086.0,0.0192,C
1651156515385,1651156515411,S,38940,0.1,T
1651156515385,1651156515411,S,38940,0.3,T
1651156515385,1651156515411,S,38940,0.011,T
1651156515385,1651156515411,S,38940,0.307,T
1651156515483,1651156515487,B,38933.07000000,0.00547000,I
1651156515491,1651156515495,B,38933.07000000,0.00114000,I
1651156515547,1651156515550,B,38933.07000000,0.04751000,I
,1651156515579,B,5108086.0,0.00003114,C
,1651156515586,B,5108084.0,0.013,C
,1651156515593,B,5109437.0,0.00696886,C
1651156515640,1651156515643,S,38933.06000000,0.00077000,I
1651156515662,1651156515664,B,38933.07000000,0.00026000,I
1651156515761,1651156515764,S,38933.06000000,0.01015000,I
1651156515764,1651156515767,S,38933.06000000,0.04647000,I
1651156515779,1651156515781,S,38933.06000000,0.00043000,I
1651156515972,1651156515976,S,38933.06000000,0.00786000,I
1651156516028,1651156516078,B,5145744,0.01,F
1651156516028,1651156516078,B,5145848,0.02,F
1651156516028,1651156516078,B,5145943,0.02,F
1651156516028,1651156516078,B,5145986,0.01,F
,1651156516194,B,5109437.0,0.00101269,C
,1651156516202,B,5109947.0,0.01280672,C
,1651156516209,B,5109958.0,0.00618059,C
1651156516458,1651156516461,B,38933.07000000,0.01870000,I
1651156516563,1651156516566,B,38933.07000000,0.00698000,I
1651156516563,1651156516566,B,38933.07000000,0.00480000,I
1651156516663,1651156516666,B,38933.07000000,0.00033000,I
1651156516663,1651156516666,B,38933.07000000,0.00037000,I
1651156516663,1651156516666,B,38933.07000000,0.00027000,I
1651156516663,1651156516666,B,38933.07000000,0.00260000,I
1651156516672,1651156516675,B,38933.11000000,0.00130000,I
1651156516782,1651156516785,S,38933.27000000,0.00288000,I
1651156516890,1651156516892,S,38933.27000000,0.00232000,I
1651156516843,1651156516901,B,5145636,0.02987,F
1651156516944,1651156516968,B,38938,0.0703,T
1651156516944,1651156516968,B,38938,0.0028,T
1651156517062,1651156517063,S,38933.27000000,0.00602000,I
1651156517063,1651156517092,B,38939,0.007,T
1651156517064,1651156517092,S,38938,0.0128,T
1651156517140,1651156517143,B,38933.28000000,0.00030000,I
1651156517140,1651156517143,B,38933.28000000,0.02561000,I
1651156517140,1651156517143,B,38933.28000000,0.02568000,I
1651156517140,1651156517143,B,38933.28000000,0.00029000,I
1651156517140,1651156517143,B,38933.28000000,0.00059000,I
1651156517140,1651156517144,B,38933.28000000,0.00028000,I
1651156517156,1651156517159,B,38933.28000000,0.00032000,I
1651156517156,1651156517159,B,38933.30000000,0.00027000,I
1651156517156,1651156517159,B,38933.30000000,0.01394000,I
1651156517156,1651156517159,B,38933.32000000,0.00325000,I
1651156517156,1651156517160,B,38933.67000000,0.00900000,I
1651156517156,1651156517160,B,38934.24000000,0.01000000,I
1651156517156,1651156517160,B,38935.80000000,0.00027000,I
1651156517156,1651156517160,B,38936.03000000,0.06411000,I
1651156517185,1651156517188,B,38936.42000000,0.00034000,I
1651156517194,1651156517198,B,38936.44000000,0.00027000,I
1651156517194,1651156517198,B,38939.34000000,0.00039000,I
1651156517194,1651156517198,B,38939.67000000,0.00026000,I
1651156517194,1651156517198,B,38939.67000000,0.00031000,I
1651156517194,1651156517199,B,38940.01000000,0.00029000,I
1651156517194,1651156517199,B,38940.01000000,0.00027000,I
1651156517194,1651156517199,B,38940.01000000,0.00027000,I
1651156517194,1651156517199,B,38940.01000000,0.00036000,I
1651156517194,1651156517199,B,38940.01000000,0.00034000,I
1651156517194,1651156517199,B,38940.01000000,0.00030000,I
1651156517194,1651156517199,B,38940.01000000,0.00033000,I
1651156517194,1651156517199,B,38940.01000000,0.00513000,I
1651156517194,1651156517199,B,38940.01000000,0.04651000,I
1651156517202,1651156517205,S,38940.03000000,0.00028000,I
1651156517230,1651156517234,S,38940.03000000,0.12842000,I
1651156517000,1651156517241,S,38920.5,400,Y
1651156517000,1651156517251,B,5112101,0.004,L
1651156517259,1651156517301,B,38941,0.2326,T
1651156517259,1651156517301,B,38942,0.1348,T
1651156517261,1651156517301,B,38942,0.0256,T
1651156517255,1651156517309,B,5145636,0.02,F
1651156517000,1651156517325,B,5112417,0.002,L
1651156517000,1651156517331,B,5112437,0.0099585,L
1651156517311,1651156517349,B,38942,0.2486,T
1651156517311,1651156517349,B,38943,0.05,T
1651156517311,1651156517349,B,38943,0.0497,T
1651156517314,1651156517349,B,38942,0.0257,T
1651156517314,1651156517349,B,38947,0.1155,T
1651156517315,1651156517349,B,38947,0.1412,T
1651156517271,1651156517353,B,5145636,0.02013,F
1651156517271,1651156517353,B,5146104,0.02,F
1651156517271,1651156517353,B,5146104,0.02,F
1651156517302,1651156517353,B,5146104,0.04,F
1651156517363,1651156517366,B,38940.04000000,0.02414000,I
1651156517000,1651156517402,B,5112437,0.0199585,L
1651156517000,1651156517441,S,38920.5,12,Y
1651156517000,1651156517532,B,5112541,0.0399585,L
1651156517499,1651156517535,B,5146104,0.02410921,F
1651156517532,1651156517535,B,38940.04000000,0.00043000,I
1651156517000,1651156517540,B,5112686,0.00262072,L
1651156517499,1651156517573,B,5146104,0.025,F
1651156517516,1651156517573,B,5146104,0.02545266,F
1651156517536,1651156517573,B,5146104,0.06787375,F
1651156517536,1651156517626,B,5146104,0.27756438,F
1651156517536,1651156517626,B,5146192,0.30143562,F
1651156517536,1651156517626,B,5146192,0.01856438,F
1651156517536,1651156517626,B,5146192,0.5,F
,1651156517760,B,5109680.0,0.01,C
,1651156517762,B,5109981.0,0.0013292,C
1651156517762,1651156517766,B,38940.04000000,0.00310000,I
,1651156517768,B,5109904.0,0.0086708,C
1651156517817,1651156517821,S,38940.03000000,0.00200000,I
1651156517000,1651156517908,B,5112541,0.0399585,L
1651156518000,1651156518140,B,38921,10000,Y
,1651156518287,B,5109970.0,0.005,C
1651156518289,1651156518292,B,38940.04000000,0.00124000,I
1651156518322,1651156518325,B,38940.04000000,0.02082000,I
,1651156518659,B,5109970.0,0.00780672,C
,1651156518678,B,5109983.0,0.00056423,C
,1651156518685,B,5109981.0,0.01162905,C
1651156518699,1651156518702,B,38940.04000000,0.07494000,I
1651156518699,1651156518703,B,38940.04000000,0.04553000,I
1651156518699,1651156518703,B,38940.04000000,0.00032000,I
1651156518699,1651156518703,B,38940.04000000,0.03951000,I
1651156518699,1651156518703,B,38940.04000000,0.00029000,I
1651156518699,1651156518703,B,38940.04000000,0.01000000,I
1651156518699,1651156518703,B,38940.04000000,0.01000000,I
1651156518699,1651156518703,B,38940.04000000,0.01000000,I
1651156518711,1651156518713,B,38940.06000000,0.00171000,I
1651156518717,1651156518719,B,38940.60000000,0.00900000,I
1651156518717,1651156518720,B,38941.29000000,0.00039000,I
1651156518717,1651156518720,B,38941.63000000,0.00030000,I
1651156518717,1651156518720,B,38942.96000000,0.00039000,I
1651156518731,1651156518734,B,38944.45000000,0.25686000,I
1651156518731,1651156518735,B,38944.61000000,0.13015000,I
1651156518731,1651156518735,B,38944.73000000,0.01203000,I
1651156518731,1651156518735,B,38944.73000000,0.00034000,I
1651156518731,1651156518735,B,38944.91000000,0.00039000,I
1651156518775,1651156518778,B,38947.94000000,0.01584000,I
1651156518789,1651156518792,B,38948.16000000,0.00163000,I
1651156518000,1651156518829,B,5112993,0.003,L
1651156518795,1651156518830,B,38950,0.0699,T
1651156518833,1651156518836,B,38948.25000000,0.20000000,I
1651156518837,1651156518840,S,38949.98000000,0.02317000,I
1651156518000,1651156518844,B,38921,600,Y
1651156518000,1651156518844,B,38921,8000,Y
1651156518000,1651156518844,B,38921,9756,Y
1651156518000,1651156518844,B,38921,6972,Y
1651156518000,1651156518844,B,38921,500,Y
1651156518000,1651156518844,B,38921,2000,Y
,1651156518892,B,5109983.0,0.0126546,C
,1651156518898,B,5110002.0,0.0386454,C
1651156518000,1651156518901,B,5113715,0.13,L
1651156518000,1651156518907,B,5113865,0.0088,L
1651156518885,1651156518932,B,38954,0.001,T
1651156518000,1651156518943,B,38922.5,1,Y
1651156518000,1651156518943,B,38922.5,1,Y
1651156518000,1651156518943,B,38924,10,Y
1651156518000,1651156518943,B,38924.5,117,Y
1651156518000,1651156518943,B,38926,10,Y
1651156518000,1651156518943,B,38926,1,Y
1651156518000,1651156518943,B,38926,1,Y
1651156518000,1651156518943,B,38928,10,Y
1651156518931,1651156518971,S,5146103,0.01,F
,1651156518976,B,5110002.0,0.02,C
1651156518952,1651156519011,B,38957,0.1336,T
1651156518952,1651156519011,B,38958,0.0381,T
1651156518957,1651156519012,B,5147123,0.08,F
,1651156519022,B,5110002.0,1.26854538,C
1651156518000,1651156519042,B,38929,37,Y
1651156518000,1651156519042,B,38930,10,Y
1651156518974,1651156519048,S,5146103,0.01935,F
,1651156519068,B,5110002.0,0.01,C
1651156519157,1651156519160,B,38950.00000000,0.02500000,I
1651156519173,1651156519177,B,38950.00000000,0.00305000,I
1651156519179,1651156519182,S,38949.99000000,0.01057000,I
1651156519143,1651156519184,B,5146105,0.01,F
,1651156519215,B,5110002.0,0.01,C
1651156519291,1651156519293,B,38950.00000000,0.00831000,I
,1651156519306,B,5110002.0,0.03,C
1651156519000,1651156519339,B,38933,1,Y
1651156519000,1651156519339,B,38933,42,Y
1651156519000,1651156519339,B,38933,42,Y
1651156519376,1651156519379,B,38950.00000000,0.00372000,I
1651156519393,1651156519401,B,38950.00000000,0.01128000,I
1651156519393,1651156519402,B,38950.01000000,0.00564000,I
,1651156519416,B,5110002.0,1.20280922,C
1651156519428,1651156519431,B,38950.01000000,0.02248000,I
1651156519428,1651156519431,B,38950.01000000,0.00760000,I
1651156519438,1651156519440,B,38950.02000000,0.05479000,I
1651156519438,1651156519441,B,38950.02000000,0.00158000,I
1651156519438,1651156519441,B,38950.02000000,0.10840000,I
1651156519455,1651156519458,B,38950.52000000,0.00900000,I
1651156519526,1651156519567,B,5147315,0.04271155,F
1651156519526,1651156519567,B,5147379,0.00655887,F
1651156519526,1651156519567,B,5147815,0.01072958,F
1651156519577,1651156519578,B,38952.75000000,0.00027000,I
1651156519557,1651156519580,S,38959,0.307,T
1651156519557,1651156519580,S,38959,0.2,T
1651156519557,1651156519580,S,38959,0.1349,T
1651156519000,1651156519639,B,38933.5,10,Y
1651156519000,1651156519639,B,38935,10,Y
1651156519000,1651156519639,B,38936,1,Y
1651156519000,1651156519639,B,38938,10,Y
1651156519767,1651156519784,S,38959,0.0251,T
1651156519767,1651156519784,S,38959,0.0749,T
1651156519804,1651156519807,S,38952.93000000,0.10000000,I
1651156519801,1651156519847,B,5147814,0.026876,F
1651156519903,1651156519905,S,38952.93000000,0.00059000,I
,1651156520083,B,5110735.0,0.01,C
,1651156520089,B,5110836.0,0.01,C
1651156520000,1651156520140,B,38939,7364,Y
1651156520139,1651156520155,S,38959,0.001,T
1651156520244,1651156520266,S,38959,0.01,T
1651156520244,1651156520266,S,38959,0.001,T
1651156520244,1651156520266,S,38959,0.002,T
1651156520244,1651156520266,S,38958,0.2254,T
1651156520244,1651156520267,S,38958,0.5126,T
1651156520000,1651156520289,S,5113278,0.04,L
1651156520315,1651156520318,B,38952.94000000,0.00039000,I
1651156520315,1651156520318,B,38952.94000000,0.01744000,I
1651156520315,1651156520318,B,38952.94000000,0.23217000,I
1651156520376,1651156520378,B,38952.94000000,0.01054000,I
1651156520396,1651156520399,S,38952.93000000,0.00804000,I
1651156520450,1651156520453,S,38952.93000000,0.00386000,I
,1651156520496,B,5110836.0,0.006,C
,1651156520501,B,5112004.0,0.014,C
1651156520479,1651156520544,B,5147814,0.01583555,F
1651156520479,1651156520544,B,5147815,0.00416445,F
1651156520736,1651156520739,S,38952.93000000,0.02210000,I
1651156520736,1651156520739,S,38952.93000000,0.01239000,I
1651156520787,1651156520791,S,38952.93000000,0.02160000,I
1651156520840,1651156520843,S,38952.93000000,0.03201000,I
1651156520840,1651156520843,S,38952.93000000,0.02018000,I
1651156520000,1651156521042,S,38938.5,9,Y
1651156521043,1651156521046,S,38952.93000000,0.05658000,I
1651156521043,1651156521046,S,38952.93000000,0.00513000,I
1651156521043,1651156521046,S,38952.93000000,0.02567000,I
1651156521043,1651156521046,S,38952.93000000,0.06343000,I
1651156521152,1651156521155,B,38952.94000000,0.00025000,I
1651156521161,1651156521217,S,5147196,0.11,F
1651156521249,1651156521280,B,5147815,0.01915799,F
1651156521298,1651156521301,S,38952.93000000,0.00028000,I
1651156521268,1651156521302,S,5148065,0.08084201,F
1651156521316,1651156521319,S,38952.93000000,0.02377000,I
1651156521366,1651156521369,S,38952.93000000,0.00930000,I
1651156521445,1651156521463,S,38954,0.2,T
1651156521476,1651156521523,B,5147813,0.1,F
1651156521537,1651156521541,S,38952.93000000,0.05847000,I
1651156521498,1651156521555,S,5146985,0.02,F
1651156521550,1651156521577,B,38955,0.005,T
,1651156521591,S,5110089.0,0.03,C
1651156521598,1651156521601,S,38952.93000000,0.01125000,I
1651156521676,1651156521728,S,5147199,0.01,F
1651156521728,1651156521731,S,38952.93000000,0.00105000,I
1651156521731,1651156521733,S,38952.93000000,0.04765000,I
1651156521786,1651156521789,S,38952.93000000,0.00482000,I
1651156521789,1651156521790,B,38952.94000000,0.00571000,I
,1651156521812,B,5111837.0,0.015,C
1651156521870,1651156521873,S,38952.93000000,0.03169000,I
1651156521898,1651156521900,S,38952.93000000,0.00199000,I
,1651156522015,B,5111837.0,0.0078,C
,1651156522015,B,5111791.0,0.0072,C
1651156522039,1651156522042,S,38952.93000000,0.03169000,I
1651156522052,1651156522055,B,38952.94000000,0.06518000,I
1651156522087,1651156522090,S,38952.93000000,0.00206000,I
1651156522125,1651156522128,B,38952.94000000,0.05053000,I
,1651156522132,B,5111837.0,0.016,C
,1651156522138,B,5111791.0,0.02,C
1651156522205,1651156522208,B,38952.94000000,0.06063000,I
1651156522237,1651156522239,B,38952.94000000,0.00189000,I
1651156522274,1651156522276,B,38952.94000000,0.11792000,I
1651156522274,1651156522277,B,38952.94000000,0.52071000,I
1651156522274,1651156522277,B,38952.94000000,0.29049000,I
1651156522274,1651156522277,B,38952.94000000,0.06593000,I
1651156522274,1651156522277,B,38952.94000000,0.01239000,I
